035d|5555554444|5554555544|5544442544|5544435544|5445532544|5543514544|4555525544|4555555544|4444444444|4444444444|
036u|4444444444|5555554444|5554555544|5544442544|5544435544|5445512544|5543554544|4555525544|4555555544|4444444444|
037u|4444444444|4444444444|5555554444|5554555544|5544442544|5544415544|5445532544|5543554544|4555525544|4555555544|
038r|4444444444|4444444444|5555544445|5545555445|5444425445|5444315445|4455325445|5435545445|5555255444|5555555444|
039r|4444444444|4444444444|5555444455|5455554455|4444254455|4443514455|4553254454|4355454455|5552554445|5555554445|
040u|5555554445|4444444444|4444444444|5555444455|5455554455|4444214455|4443554455|4553254454|4355454455|5552554445|
041u|5552554445|5555554445|4444444444|4444444444|5555444455|5455514455|4444254455|4443554455|4553254454|4355454455|
042l|5555255444|5555555444|4444444444|4444444444|5555544445|5545515445|5444425445|5444355445|4455325445|5435545445|
043d|5555555444|4444444444|4444444444|5555544445|5545555445|5444415445|5444325445|4455325445|5435545445|5555255444|
044r|5555554445|4444444444|4444444444|5555444455|5455554455|4444514455|4443254455|4553254454|4355454455|5552554445|
045d|4444444444|4444444444|5555444455|5455554455|4444554455|4443214455|4553254454|4355454455|5552554445|5555554445|
046l|4444444444|4444444444|5555544445|5545555445|5444455445|5444215445|4455325445|5435545445|5555255444|5555555444|
047r|4444444444|4444444444|5555444455|5455554455|4444554455|4442514455|4553254454|4355454455|5552554445|5555554445|
048d|4444444444|5555444455|5455554455|4444554455|4442554455|4553214454|4355454455|5552554445|5555554445|4444444444|
049l|4444444444|5555544445|5545555445|5444455445|5444255445|4455215445|5435545445|5555255444|5555555444|4444444444|
-------------------------------------------------------
000r|4455444444|5455444445|5555444445|5444455445|5535255445|5452515444|5344245445|3535525445|4444444444|4444444444|
001u|4444444444|4455444444|5455444445|5555444445|5444455445|5535215445|5452555444|5344245445|3535525445|4444444444|
002l|4444444444|4445544444|5545544444|5555544444|5544445544|5553215544|4545255544|5534424544|5353552544|4444444444|
003l|4444444444|4444554444|4554554444|4555554444|4554444554|4555215554|4454525554|4553442454|4535355254|4444444444|
004l|4444444444|4444455444|4455455444|4455555444|4455444455|4455215555|4445452555|4455344245|4453535525|4444444444|
005l|4444444444|4444445544|4445545544|4445555544|5445544445|5445213555|5444545255|5445534424|5445353552|4444444444|
006r|4444444444|4444455444|4455455444|4455555444|4455444455|4452515555|4445452555|4455344245|4453535525|4444444444|
007r|4444444444|4444554444|4554554444|4555554444|4554444554|4525315554|4454525554|4553442454|4535355254|4444444444|
008r|4444444444|4445544444|5545544444|5555544444|5544445544|5253515544|4545255544|5534424544|5353552544|4444444444|
009d|4445544444|5545544444|5555544444|5544445544|5253555544|4545215544|5534424544|5353552544|4444444444|4444444444|
010r|4455444444|5455444445|5555444445|5444455445|2535555445|5452515444|5344245445|3535525445|4444444444|4444444444|
011r|4554444444|4554444455|5554444455|4444554455|5355554452|4525514445|3442454455|5355254453|4444444444|4444444444|
012d|4554444455|5554444455|4444554455|5355554452|4525554445|3442414455|5355254453|4444444444|4444444444|4554444444|
013d|5554444455|4444554455|5355554452|4525554445|3442454455|5355214453|4444444444|4444444444|4554444444|4554444455|
014l|5555444445|5444455445|2535555445|5452555444|5344245445|3535215445|4444444444|4444444444|4455444444|5455444445|
015l|5555544444|5544445544|5253555544|4545255544|5534424544|5353215544|4444444444|4444444444|4445544444|5545544444|
016l|4555554444|4554444554|4525355554|4454525554|4553442454|4535215554|4444444444|4444444444|4444554444|4554554444|
017l|4455555444|4455444455|4452535555|4445452555|4455344245|4453215555|4444444444|4444444444|4444455444|4455455444|
018l|4445555544|5445544445|5445253555|5444545255|5445534424|5445213555|4444444444|4444444444|4444445544|4445545544|
019u|4445545544|4445555544|5445544445|5445253555|5444545255|5445514424|5445253555|4444444444|4444444444|4444445544|
020l|4444554554|4444555554|5544554444|5544525355|5544454525|4544513442|5544525355|4444444444|4444444444|4444444554|
021l|4444455455|4444455555|4554455444|5554452535|5554445452|2454415344|5554452535|4444444444|4444444444|4444444455|
022d|4444455555|4554455444|5554452535|5554445452|2454455344|5554412535|4444444444|4444444444|4444444455|4444455455|
023r|4444555554|5544554444|5544525355|5544454525|4544553442|5544512355|4444444444|4444444444|4444444554|4444554554|
024r|4445555544|5445544445|5445253555|5444545255|5445534424|5445312555|4444444444|4444444444|4444445544|4445545544|
025r|4455555444|4455444455|4452535555|4445452555|4455344245|4453512555|4444444444|4444444444|4444455444|4455455444|
026r|4555554444|4554444554|4525355554|4454525554|4553442454|4535312554|4444444444|4444444444|4444554444|4554554444|
027r|5555544444|5544445544|5253555544|4545255544|5534424544|5353512544|4444444444|4444444444|4445544444|5545544444|
028u|5545544444|5555544444|5544445544|5253555544|4545225544|5534414544|5353552544|4444444444|4444444444|4445544444|
029u|4445544444|5545544444|5555544444|5544445544|5253525544|4545215544|5534454544|5353552544|4444444444|4444444444|
030d|5545544444|5555544444|5544445544|5253525544|4545255544|5534414544|5353552544|4444444444|4444444444|4445544444|
031d|5555544444|5544445544|5253525544|4545255544|5534454544|5353512544|4444444444|4444444444|4445544444|5545544444|
032l|4555554444|4554444554|4525352554|4454525554|4553445454|4535315254|4444444444|4444444444|4444554444|4554554444|
033l|4455555444|4455444455|4452535255|4445452555|4455344545|4453515525|4444444444|4444444444|4444455444|4455455444|
034l|4445555544|5445544445|5445253525|5444545255|5445534454|5445313552|4444444444|4444444444|4444445544|4445545544|
035u|4445545544|4445555544|5445544445|5445253525|5444545255|5445514454|5445353552|4444444444|4444444444|4444445544|
036l|4444554554|4444555554|5544554444|5544525352|5544454525|4544513445|2544535355|4444444444|4444444444|4444444554|
037u|4444444554|4444554554|4444555554|5544554444|5544525352|5544414525|4544553445|2544535355|4444444444|4444444444|
038u|4444444444|4444444554|4444554554|4444555554|5544524444|5544515352|5544454525|4544553445|2544535355|4444444444|
039l|4444444444|4444444455|4444455455|4444455555|4554452444|2554415535|5554445452|5454455344|5254453535|4444444444|
040u|4444444444|4444444444|4444444455|4444455455|4444455555|4554412444|2554455535|5554445452|5454455344|5254453535|
041u|5254453535|4444444444|4444444444|4444444455|4444455455|4444415555|4554452444|2554455535|5554445452|5454455344|
042r|2544535355|4444444444|4444444444|4444444554|4444554554|4444515554|5544524444|5544555352|5544454525|4544553445|
043d|4444444444|4444444444|4444444554|4444554554|4444555554|5544514444|5544525352|5544454525|4544553445|2544535355|
044d|4444444444|4444444554|4444554554|4444555554|5544554444|5544515352|5544424525|4544553445|2544535355|4444444444|
045d|4444444554|4444554554|4444555554|5544554444|5544555352|5544414525|4544523445|2544535355|4444444444|4444444444|
046u|4444444444|4444444554|4444554554|4444555554|5544554444|5544515352|5544454525|4544523445|2544535355|4444444444|
047r|4444444444|4444445544|4445545544|4445555544|5445544445|5445513525|5444545255|5445234454|5445353552|4444444444|
048r|4444444444|4444455444|4455455444|4455555444|4455444455|4455515255|4445452555|4452344545|4453535525|4444444444|
049r|4444444444|4444554444|4554554444|4555554444|4554444554|4555312554|4454525554|4523445454|4535355254|4444444444|
050r|4444444444|4445544444|5545544444|5555544444|5544445544|5553512544|4545255544|5234454544|5353552544|4444444444|
051d|4445544444|5545544444|5555544444|5544445544|5553552544|4545215544|5234454544|5353552544|4444444444|4444444444|
052d|5545544444|5555544444|5544445544|5553552544|4545255544|5234414544|5353552544|4444444444|4444444444|4445544444|
053d|5555544444|5544445544|5553552544|4545255544|5234454544|5353512544|4444444444|4444444444|4445544444|5545544444|
054l|4555554444|4554444554|4555355254|4454525554|4523445454|4535315254|4444444444|4444444444|4444554444|4554554444|
055l|4455555444|4455444455|4455535525|4445452555|4452344545|4453515525|4444444444|4444444444|4444455444|4455455444|
056l|4445555544|5445544445|5445553552|5444545255|5445234454|5445313552|4444444444|4444444444|4444445544|4445545544|
057l|4444555554|5544554444|2544555355|5544454525|4544523445|2544515355|4444444444|4444444444|4444444554|4444554554|
058l|4444455555|4554455444|5254455535|5554445452|5454452344|5254413535|4444444444|4444444444|4444444455|4444455455|
059u|4444455455|4444455555|4554455444|5254455535|5554445452|5454412344|5254453535|4444444444|4444444444|4444444455|
060r|4444554554|4444555554|5544554444|2544555355|5544454525|4544512445|2544535355|4444444444|4444444444|4444444554|
061u|4444444554|4444554554|4444555554|5544554444|2544555355|5544414525|4544552445|2544535355|4444444444|4444444444|
062u|4444444444|4444444554|4444554554|4444555554|5544554444|2544515355|5544454525|4544552445|2544535355|4444444444|
063r|4444444444|4444445544|4445545544|4445555544|5445544445|5445513552|5444545255|5445524454|5445353552|4444444444|
064r|4444444444|4444455444|4455455444|4455555444|4455444455|4455515525|4445452555|4455244545|4453535525|4444444444|
065d|4444455444|4455455444|4455555444|4455444455|4455535525|4445412555|4455244545|4453535525|4444444444|4444444444|
066r|4444554444|4554554444|4555554444|4554444554|4555355254|4454512554|4552445454|4535355254|4444444444|4444444444|
067u|4444444444|4444554444|4554554444|4555554444|4554444554|4555315254|4454552554|4552445454|4535355254|4444444444|
068r|4444444444|4445544444|5545544444|5555544444|5544445544|5553512544|4545525544|5524454544|5353552544|4444444444|
069d|4445544444|5545544444|5555544444|5544445544|5553552544|4545515544|5524424544|5353552544|4444444444|4444444444|
070r|4455444444|5455444445|5555444445|5444455445|5535525445|5455515444|5244245445|3535525445|4444444444|4444444444|
071r|4554444444|4554444455|5554444455|4444554455|5355254455|4555514445|2442454455|5355254453|4444444444|4444444444|
072d|4554444455|5554444455|4444554455|5355254455|4555554445|2442414455|5355254453|4444444444|4444444444|4554444444|
073d|5554444455|4444554455|5355254455|4555554445|2442454455|5355214453|4444444444|4444444444|4554444444|4554444455|
074l|5555444445|5444455445|5535525445|5455555444|5244245445|3535215445|4444444444|4444444444|4455444444|5455444445|
075l|5555544444|5544445544|5553552544|4545555544|5524424544|5353215544|4444444444|4444444444|4445544444|5545544444|
076l|4555554444|4554444554|4555355254|4454555554|4552442454|4535215554|4444444444|4444444444|4444554444|4554554444|
077l|4455555444|4455444455|4455535525|4445455555|4455244245|4453215555|4444444444|4444444444|4444455444|4455455444|
078l|4445555544|5445544445|5445553552|5444545555|5445524424|5445213555|4444444444|4444444444|4444445544|4445545544|
079r|4455555444|4455444455|4455535525|4445455555|4455244245|4452515555|4444444444|4444444444|4444455444|4455455444|
080r|4555554444|4554444554|4555355254|4454555554|4552442454|4525315554|4444444444|4444444444|4444554444|4554554444|
081r|5555544444|5544445544|5553552544|4545555544|5524424544|5253515544|4444444444|4444444444|4445544444|5545544444|
082r|5555444445|5444455445|5535525445|5455555444|5244245445|2535515445|4444444444|4444444444|4455444444|5455444445|
083r|5554444455|4444554455|5355254455|4555554445|2442454455|5355514452|4444444444|4444444444|4554444444|4554444455|
084u|4554444455|5554444455|4444554455|5355254455|4555554445|2442414455|5355554452|4444444444|4444444444|4554444444|
085u|4554444444|4554444455|5554444455|4444554455|5355254455|4555514445|2442454455|5355554452|4444444444|4444444444|
086u|4444444444|4554444444|4554444455|5554444455|4444554455|5355214455|4555554445|2442454455|5355554452|4444444444|
087l|4444444444|4455444444|5455444445|5555444445|5444455445|5535215445|5455555444|5244245445|2535555445|4444444444|
088l|4444444444|4445544444|5545544444|5555544444|5544445544|5553215544|4545555544|5524424544|5253555544|4444444444|
089l|4444444444|4444554444|4554554444|4555554444|4554444554|4555215554|4454555554|4552442454|4525355554|4444444444|
090d|4444554444|4554554444|4555554444|4554444554|4555255554|4454515554|4552442454|4525355554|4444444444|4444444444|
091r|4445544444|5545544444|5555544444|5544445544|5552555544|4545515544|5524424544|5253555544|4444444444|4444444444|
092d|5545544444|5555544444|5544445544|5552555544|4545555544|5524414544|5253525544|4444444444|4444444444|4445544444|
093u|4445544444|5545544444|5555544444|5544445544|5552555544|4545515544|5524454544|5253525544|4444444444|4444444444|
094r|4455444444|5455444445|5555444445|5444455445|5525555445|5455515444|5244545445|2535255445|4444444444|4444444444|
095r|4554444444|4554444455|5554444455|4444554455|5255554455|4555514445|2445454455|5352554452|4444444444|4444444444|
096d|4554444455|5554444455|4444554455|5255554455|4555554445|2445414455|5352554452|4444444444|4444444444|4554444444|
097d|5554444455|4444554455|5255554455|4555554445|2445454455|5352514452|4444444444|4444444444|4554444444|4554444455|
098l|5555444445|5444455445|5525555445|5455555444|5244545445|2535215445|4444444444|4444444444|4455444444|5455444445|
099l|5555544444|5544445544|5552555544|4545555544|5524454544|5253215544|4444444444|4444444444|4445544444|5545544444|
100l|4555554444|4554444554|4555255554|4454555554|4552445454|4525215554|4444444444|4444444444|4444554444|4554554444|
-------------------------------------------------------
000u|4444444444|4445555544|5555456544|5654444544|5244452344|3544415544|5444454444|5544555544|5555555544|4444444444|
001r|4444444444|4455555444|5554565445|6544445445|2444523445|5444515443|4444544445|5445555445|5555555445|4444444444|
002r|4444444444|4555554444|5545654455|5444454456|4445234452|4445514435|4445444454|4455554455|5555554455|4444444444|
003u|4444444444|4444444444|4555554444|5545654455|5444454456|4445214452|4445554435|4445444454|4455554455|5555554455|
004u|5555554455|4444444444|4444444444|4555554444|5545654455|5444414456|4445234452|4445554435|4445444454|4455554455|
005u|4455554455|5555554455|4444444444|4444444444|4555554444|5545614455|5444454456|4445234452|4445554435|4445444454|
006u|4445444454|4455554455|5555554455|4444444444|4444444444|4555514444|5545654455|5444454456|4445234452|4445554435|
007l|4444544445|5445555445|5555555445|4444444444|4444444444|4455515444|5554565445|6544445445|2444523445|5444555443|
008l|5444454444|5544555544|5555555544|4444444444|4444444444|4445515544|5555456544|5654444544|5244452344|3544455544|
009l|4544445444|4554455554|4555555554|4444444444|4444444444|4444515554|4555545654|4565444454|4524445234|4354445554|
010l|4454444544|4455445555|4455555555|4444444444|4444444444|4444415555|4455554565|4456544445|4452444523|4435444555|
011d|4455445555|4455555555|4444444444|4444444444|4444455555|4455514565|4456544445|4452444523|4435444555|4454444544|
